,userCode,userFileName,condition,response1,options,item,trialnumber,frame,view,syllNum,fricative,animate,long,localTime,age,gender
0,DZL659,659,s,,,,,,,,,,,Tue+Nov+29+2016+04%3A55%3A02+GMT-0500+(EST),,none
1,,,,,,,,,,,,,,,
